image_id,label,entropy_gray_mean,entropy_gray_std,noise_variance,noise_energy,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,fft_low_freq_energy,fft_high_freq_energy,fft_ratio,channel_r_mean,channel_r_std,channel_g_mean,channel_g_std,channel_b_mean,channel_b_std,edge_density,jpeg_artifact_score
psb_real_1mjf6v.jpeg,0,4.1448884,49.18833182123057,9.464229,0.6789128,48.491745406824144,0.7997257697366165,0.15977306009825334,0.9899926605986881,2196482068.024524,1233778643.7072625,0.5617066770851904,169.00876080974842,46.57914193929669,166.092834447065,50.32316826441354,165.4031921514675,53.34537581432817,0.012452502620545073,0.056338444
df_test_real_real_2679.jpg,0,5.144894,66.85924808908904,37.412933,2.1303253,272.14820772058823,0.34131603866102805,0.032606048477385734,0.9695087119161717,209544035.6319248,75372898.635391,0.35969956581244567,141.04234313964844,70.9369802579592,130.3746337890625,65.57008909814402,140.95156860351562,65.78413233631368,0.0803375244140625,0.38900247
df_train_real_real_724.jpg,0,5.3990326,80.42336135743437,43.521645,3.118637,307.3541207107844,0.25003036059274936,0.047610068625734095,0.9762595013755938,208258781.3011142,66547387.6428622,0.3195418086435627,121.17973327636719,80.42336135743437,121.17973327636719,80.42336135743437,121.17973327636719,80.42336135743437,0.1580963134765625,0.18083191
psb_real_13j132.jpg,0,5.4215274,65.67393294108336,77.55771,3.719064,243.04933496120117,0.3577543198634547,0.025981804363927653,0.9718300794959839,3529017438.1607566,2171976089.8798356,0.6154619884824996,148.46918506937658,70.11971065804242,140.78490326363104,65.68290548869619,134.48746726597616,63.70328197901995,0.10048856752003127,0.54362845
df_train_real_real_18572.jpg,0,5.014674,47.23356224161948,18.397583,1.9456787,176.12261029411764,0.2573440748556298,0.027222450924109087,0.960540128659524,178401652.1067892,31489355.442900836,0.17650820533910563,60.97796630859375,49.3181338161755,70.82365417480469,51.95872428874109,74.56050109863281,62.195267126584014,0.12066650390625,0.4673055
df_train_real_real_61393.jpg,0,4.3415956,82.07532337947387,7.749215,0.844574,87.30735294117648,0.6588153530299151,0.1536651484044816,0.9935164008101981,155349794.26247096,37272203.02382672,0.23992437969279531,166.37857055664062,82.11206451356188,154.23049926757812,83.13971065626562,144.1763153076172,79.8971812104665,0.0394439697265625,0.14763896
df_train_real_real_27262.jpg,0,4.9127946,39.71110880386038,1.4418888,0.56344604,25.37441789215686,0.4193245287221917,0.039314741804481614,0.9919569921167909,102910553.40500191,17249220.352437288,0.16761371678328665,177.0498504638672,37.774013968127086,191.3389892578125,46.57681738618533,183.64260864257812,53.484201423740245,0.021881103515625,0.33083597
df_train_real_real_1766.jpg,0,5.040017,52.01848629228274,4.8807807,0.9984894,51.90871629901961,0.35342436979606406,0.029618874171580958,0.9903922635031303,126061046.19736238,29506728.298314556,0.2340669793594965,105.60147094726562,50.763373839499046,87.49974060058594,53.43728698268121,84.64851379394531,54.15746667659812,0.0312347412109375,0.23579407
df_train_real_real_52914.jpg,0,4.7707148,84.49989782923927,3.9546187,0.71954346,79.64548100490195,0.4677306979845715,0.06418193037839787,0.9944219835998854,155407490.6121981,30658046.662766695,0.19727521847238624,99.53408813476562,91.17649509026096,87.76704406738281,82.99508288990151,84.26071166992188,82.91568283262792,0.0333404541015625,0.17800395
df_train_real_real_43145.jpg,0,5.2939796,67.90406428458088,4.850007,0.9719696,56.79295343137255,0.34478533571218334,0.02962418584058047,0.9938398902357151,135543443.59302163,27377382.004508078,0.2019823407077551,99.50822448730469,69.01714626807362,90.60282897949219,67.99539068369502,78.57041931152344,66.63249751403931,0.0461273193359375,0.21382649
df_train_real_real_30227.jpg,0,5.23862,71.73563270031318,8.570568,1.2427521,212.86783088235296,0.286150513711381,0.03206945967636692,0.9793191816988407,186838344.9235483,36202308.55257514,0.1937627341292743,117.63819885253906,72.1380398585368,101.95091247558594,72.52767133035104,91.37391662597656,74.02243342956483,0.0864715576171875,0.31593323
psb_real_1al8bl.jpg,0,5.103647,40.8172593756687,39.768642,2.7427785,135.88838576310275,0.27333494610172654,0.021234996889961392,0.9592459215605663,2328428263.6100545,1014249010.4263854,0.43559384082285096,137.60865402621724,45.01959026882629,107.68297284644194,41.82810669515786,76.59820458801498,44.053736551778435,0.11208099250936329,1.4934698
psb_real_80fd5v.jpeg,0,5.2072315,56.80710287361322,0.55794567,0.19208543,7.352155020255846,0.757523383790647,0.0602572334377609,0.9988607104205989,10644342660.078394,1715242340.2063808,0.16114121792033217,95.22381258400537,62.14070813436237,87.63422211021505,55.54527066845672,90.6827940188172,56.24277163373321,0.004773605510752688,0.0421679
df_train_real_real_64084.jpg,0,4.612274,29.903370042672627,4.7412972,1.1940613,22.942509191176473,0.31268491824683264,0.03059796615332934,0.987183429514814,78567374.96056879,20047449.667789936,0.25516252360284786,80.18423461914062,42.83359453214921,64.44419860839844,27.219196214296108,49.301544189453125,22.963044334020307,0.0148162841796875,0.27861023
df_train_real_real_24290.jpg,0,4.831593,40.58890852416557,7.1759834,1.0530701,53.56933210784314,0.45795135558899297,0.05048804998420922,0.9837381472323055,113242239.42955315,29489683.426505923,0.26041240066478155,86.35391235351562,51.069086793566626,72.45979309082031,38.34834523015019,61.131439208984375,33.27914637723784,0.0543060302734375,0.26870218
psb_real_7942j0.jpg,0,5.347469,61.0814362756129,16.23653,1.8821961,67.45474203369524,0.352432505083469,0.030009222772308768,0.9909625797581717,2359775370.524621,823686149.115056,0.34905277824470876,112.6093807285426,61.058697987333225,98.69810234825442,61.67237587921224,94.59163927207184,60.27224872927667,0.06586582281073664,0.13037506
df_train_real_real_36638.jpg,0,4.9934034,51.968489137449005,5.8361897,0.9553528,82.73160232843136,0.38656175929793957,0.045402977558816414,0.9846971985302644,134144336.56637356,24064178.64839685,0.17939019465417447,118.26580810546875,60.94884204628902,85.60469055175781,55.536086675144425,94.12489318847656,57.36282342413545,0.051727294921875,0.28215536
casia_real_Au_sec_30721.jpg,0,5.0206137,70.12655880971279,60.66318,3.3980205,164.99787859007836,0.3983503683788698,0.052595670286054726,0.9832271700571752,243405308.89605987,148957117.05570185,0.6119715207991221,146.85648600260416,69.65241909601247,145.77627563476562,70.32406419876833,143.9566853841146,71.05556721085654,0.09370930989583333,0.2859497
df_train_real_real_25402.jpg,0,5.2949905,55.56194799538883,6.693771,1.3664398,84.34895833333334,0.2238992181943451,0.016980441144117602,0.9863439895024798,146230078.96334738,26554927.748541296,0.18159689126063658,144.7552490234375,61.39891095445476,126.34175109863281,55.78960114534868,119.04534912109375,47.57349519859079,0.0725555419921875,0.23565674
casia_real_Au_ind_20040.jpg,0,4.605915,58.036114590202544,4.3303804,0.38152438,22.62467624868797,0.6612715399449428,0.12569420912588014,0.9966433919721077,1139774259.7271686,401625218.2163079,0.35237259903767804,72.49951923076924,82.01159160939048,37.79110694183865,53.40598864865399,17.520419793621013,30.20350597966316,0.014418386491557224,0.77188945
df_train_real_real_35597.jpg,0,5.093564,47.37923416606917,3.9724746,0.85217285,60.205912990196076,0.35016566517701675,0.0332425298563777,0.9865941120963938,115311220.1007817,19257520.881743178,0.16700474476735355,134.78123474121094,54.72377264738355,106.38752746582031,46.061130036841824,93.68254089355469,42.92868982421141,0.07281494140625,0.21576945
df_train_real_real_45707.jpg,0,5.358618,61.255539043827554,21.125069,2.180954,131.86902573529412,0.18543603742051626,0.017867988782824498,0.9824445032606793,160635627.27153963,48046251.32497528,0.29910084170653845,149.4067840576172,68.43045573940121,118.41900634765625,59.625700439650224,99.09780883789062,53.916973152970165,0.1166534423828125,0.3167572
df_train_real_real_29969.jpg,0,4.5132804,41.06391593547437,9.711097,1.244461,47.22155330882353,0.4453143605442043,0.10857326596757035,0.9859908459391727,95253629.65544441,34908175.23618576,0.3664760635626918,52.2391357421875,46.31004704077803,47.951416015625,40.6325829214671,43.354522705078125,38.35892092945639,0.0433349609375,0.24861145
df_test_real_real_2063.jpg,0,4.8862133,37.8911615171466,17.432884,1.5903168,77.69822303921568,0.36995666122185816,0.0502745042345636,0.9729945165677212,114511530.40550289,46970377.6870909,0.41018033311371865,108.590087890625,60.92473175041038,85.08253479003906,49.299547175453064,51.08271789550781,55.78598825867328,0.05096435546875,0.72682697
df_train_real_real_23271.jpg,0,5.3221917,54.48066574275765,34.241,2.5741577,253.20047487745103,0.17857577555235618,0.014227034531572634,0.9573539033696019,186652242.27593464,67828653.24856752,0.3633958661385595,122.31074523925781,66.64336214351573,100.31697082519531,51.424898154721845,88.47421264648438,49.88697069642839,0.1236419677734375,0.43921915
df_train_real_real_65291.jpg,0,5.1784153,49.3261755815072,9.674995,1.5256042,66.63252144607843,0.3336483563477475,0.023473186259333628,0.9863059406728656,126663268.22578599,36856264.64721458,0.29097831726176326,127.63827514648438,50.73396280152345,102.58186340332031,49.93726148150165,77.78657531738281,51.0865112521073,0.0479888916015625,0.2947184
df_train_real_real_35504.jpg,0,5.079892,73.08176746999365,37.085007,2.1156464,290.3041053921569,0.4308591335802583,0.07977781311696457,0.9727890581628763,216029016.75998217,72760798.13182658,0.33681030087114205,154.66387939453125,76.23465000776069,138.55227661132812,72.67036267721753,121.36750793457031,72.94933071563068,0.103759765625,0.39168802
df_train_real_real_23466.jpg,0,3.8084304,44.57309056883229,6.3183165,0.9558716,47.61827512254902,0.5338103027842689,0.18894636137072046,0.9880424082679585,95099794.1032289,26784089.228516966,0.28164192657918247,45.34187316894531,59.2877614316249,34.43534851074219,40.330727708890734,27.592071533203125,31.2785012705094,0.034210205078125,0.21112569
psb_real_1xfcru.jpeg,0,5.3695216,68.17986404262847,9.525068,1.6505386,33.756210989948286,0.3751001954542252,0.02981979535115883,0.9963693788367437,71839774827.16028,31998716899.066284,0.44541783400702717,104.82676952935468,80.64514659314804,83.19443005013747,65.63600635739283,95.6864098334142,60.52788691580298,0.01598269448487789,0.5574697
df_train_real_real_57276.jpg,0,4.6183157,30.113944289794702,4.234633,1.0892334,32.93348651960785,0.31089615857378144,0.03304632187596933,0.9818489776762875,88348793.17877531,20897488.306871504,0.23653394183421467,62.966094970703125,34.08883610053624,58.43963623046875,29.736159033521638,63.914337158203125,37.420306165087204,0.0241546630859375,0.2945404
df_train_real_real_45054.jpg,0,5.2024336,58.57431221501491,6.4401493,1.078659,52.36596200980394,0.3784779148015963,0.030961930451935158,0.9923780056918599,131974373.81867322,26706283.213059872,0.20235961300906102,115.866455078125,66.45956031275544,70.23440551757812,57.9887772669558,50.84660339355469,52.3545879789441,0.0529632568359375,0.3720703
psb_real_1exvlc.jpg,0,5.153188,58.27436062187581,12.442482,1.6845232,56.1429251047486,0.3385706051266628,0.03128161868379659,0.9917275261610645,3324315599.12253,1264672114.2521439,0.38043082148577,109.50786988609948,58.63734182647551,92.20002760344026,60.08530513566994,95.03201272663877,57.38349345221503,0.04612099023709902,0.28275365
df_train_real_real_52511.jpg,0,5.0248585,54.361350198231804,10.717176,1.3817596,114.0804381127451,0.3444649984355583,0.038011841371343474,0.9806775067139203,161137059.2967379,36679936.98012847,0.22763191248626083,109.461181640625,60.03444995473347,75.67453002929688,54.01328336388549,63.16960144042969,53.929185830591095,0.074127197265625,0.38511148
df_train_real_real_15237.jpg,0,4.6263027,42.226916881614464,1.4290407,0.52975464,30.286642156862744,0.4514255732963887,0.06803629344082321,0.9914889387446401,97053453.55457994,16564688.396048114,0.1706759294941795,158.4174346923828,48.90646672137742,124.31211853027344,44.384862634908984,85.66828918457031,47.50534925975571,0.019683837890625,0.20694987
df_train_real_real_29630.jpg,0,4.9254475,46.3267145498977,3.768661,0.8166809,57.81939338235294,0.3604665560308727,0.039282933340272705,0.9865087294018647,114642494.96910444,19436549.337430313,0.1695405298242014,172.60968017578125,40.323157812259694,142.8344268798828,48.908895752315246,130.19430541992188,53.6573917348449,0.0433349609375,0.22025044
df_train_real_real_14855.jpg,0,5.0347834,74.50417944468838,11.2215,1.3707428,108.62777267156862,0.41784452343743556,0.052529742394996366,0.9902205017773797,170403908.60052866,43085027.32994938,0.25284060491213234,79.24618530273438,80.35352851856979,73.43009948730469,73.80049704053519,77.83268737792969,79.24322831421841,0.0631103515625,0.3827311
df_train_real_real_27477.jpg,0,4.9355803,39.602029976455114,7.329522,1.2526855,72.07140012254902,0.27645866300995603,0.025563257610530184,0.9770219556582747,131039011.33352047,26591460.797000647,0.20292781917684086,160.56497192382812,34.23639210363899,131.13148498535156,45.14095626505737,112.065185546875,45.75575920957359,0.0704498291015625,0.30605063
df_train_real_real_64605.jpg,0,4.989352,46.27574529047968,4.793993,0.9975281,52.95407475490197,0.356656893575054,0.03865383598361329,0.9876324058808315,115709450.23797202,24954085.01702726,0.2156615986482161,132.52862548828125,56.63656993816555,97.01162719726562,46.58755832973696,71.89356994628906,35.45892550695148,0.054046630859375,0.2999471
df_train_real_real_61964.jpg,0,4.4649787,38.99760307451415,6.688919,1.10466,47.20966605392156,0.30087214151387254,0.03731074286722925,0.9845191818347504,90287690.57131085,29616313.46944779,0.32802160828398075,56.034912109375,49.98517085410973,38.6893310546875,35.4139118639496,30.728790283203125,29.63649337352461,0.0243988037109375,0.23123677
df_train_real_real_29379.jpg,0,4.9247394,41.00889936254307,16.071136,1.7770233,134.5234987745098,0.23608126752492947,0.026697691367172437,0.9600286025380538,137193241.82322204,47357254.596143216,0.3451864972850819,121.17373657226562,50.986253544134215,138.66183471679688,45.22470542107352,151.18589782714844,60.723702247390165,0.0726165771484375,0.36841837
df_train_real_real_67344.jpg,0,5.196449,57.78176783532236,10.696165,1.5035095,138.49980085784313,0.28482152936368615,0.024294179241401353,0.9792509753610691,180699915.34972668,34153927.59843767,0.18900909572833027,94.76405334472656,65.30865140762518,65.48028564453125,55.371106361475185,65.99235534667969,61.59521348489431,0.0848541259765625,0.37020874
df_train_real_real_48924.jpg,0,5.245758,57.820914297246055,12.454813,1.447113,72.68973651960785,0.39594220191225393,0.03924486757508909,0.9891107713538619,149591315.2550316,45296516.37178111,0.3028017789305288,162.13804626464844,69.93917406635074,104.87593078613281,57.2528968568838,66.66722106933594,45.037368420055515,0.0728302001953125,0.5434163
df_train_real_real_6722.jpg,0,4.6841555,56.884400163284916,9.061644,1.4692383,75.50335477941177,0.34432101064260023,0.051561155165346456,0.9883462982366915,142661213.44526294,32513591.602349907,0.22790771799249349,210.19944763183594,55.06091597565989,89.60031127929688,74.92844146407381,101.53526306152344,75.55247124388129,0.0413970947265625,0.42763266
df_train_real_real_455.jpg,0,4.760898,41.79866386966134,2.0869215,0.6979828,12.557429534313725,0.49247738752839043,0.04621413851966217,0.9964054030308588,75592845.59329793,17545351.577000335,0.232103335167421,86.87696838378906,56.341245302010975,55.74510192871094,39.19562723482878,32.193389892578125,23.962751403827486,0.0158233642578125,0.23546346
df_train_real_real_41086.jpg,0,4.5208635,61.99882656774843,0.47306687,0.23927307,21.833072916666666,0.6212332930305562,0.16428203168026173,0.9971632939941556,99508501.31404962,16651761.380495474,0.16734008813922724,119.08203125,60.30514990733942,111.40847778320312,63.1558285267994,105.95713806152344,65.90589815419753,0.015716552734375,0.10657755
df_train_real_real_24255.jpg,0,4.806324,37.06198544807144,5.515687,0.99360657,31.185079656862747,0.4514458270701245,0.038862358526843,0.9886414606610885,89667129.53266653,23269559.034053177,0.2595104711763508,71.69956970214844,43.37569474475578,59.132659912109375,35.957109259218264,54.95198059082031,34.41938360778782,0.0363311767578125,0.25291443
